V;V;V;V;V;V;V;V;V;V;V;V;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V
V;V;V;V;V;V;V;V;V;V;V;V;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V
V;V;V;V;V;V;V;V;V;V;V;V;V;V;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V
V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V
V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V
V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V
V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V
V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V
V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V
V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V
V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V
0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V
0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V
0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;0;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V
V;V;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;0;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V
V;V;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V
V;V;V;V;V;0;0;0;0;0;V;V;V;V;V;V;V;V;0;0;0;0;0;0;V;V;0;V;V;V;V;V;V;V;V;V;V;V;V;V
V;V;V;V;V;V;0;0;0;0;V;V;V;V;V;V;V;0;0;0;0;0;V;V;V;V;0;V;V;V;V;V;V;V;V;V;V;V;V;V
V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;0;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V
V;V;V;V;V;V;V;V;V;V;V;V;V;V;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V
0;0;V;V;V;V;V;V;V;V;V;V;0;0;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V
0;0;0;0;V;V;V;V;V;V;V;V;0;0;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V
0;0;0;V;V;V;V;V;V;V;V;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V
0;0;0;V;V;V;V;V;0;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;0;V;V;V;V;V;V;V;V
0;0;0;V;V;V;V;V;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;0;V;V;V;V;V;0
0;0;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;0;0;0;0;0;0
0;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;0;0;0;0;0
