0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;À;À;À;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Â;Â;Â;Â;Â;Â;Â;Â;Â;Â;Â;Â;Â;Â;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Â;Â;Â;Â;Â;Â;Â;Â;Â;Â;Â;0;0;0;Â;0;0;0;0;0;0;0;Â;0;0;0;0;0;Â;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;0;0;0;0;0;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;À;À;À;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Â;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Â;0;0;0;0;0;0;0;Â;0;0;0;0;0;Â;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;À;À;À;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Â;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Â;Â;Â;Â;Â;Â;Â;Â;Â;Â;Â;Â;Â;Â;Â;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;0;0;0;0;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Â;0;0;0;0;0;0;0;0;0;0;0;0;0;Â;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;0;0;0;0;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;0;0;0;0;0;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Â;0;0;0;0;0;0;0;0;0;0;0;0;0;Â;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;À;À;À;À;À;À;À;À;0;0;0;0;0;0;0;0;0;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;0;0;0;0;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;À;0;0;0;À;À;À;À;0;0;0;0;0;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Â;0;0;0;0;0;0;0;0;0;0;0;0;0;Â;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;À;À;À;À;À;À;À;À;0;0;0;0;0;À;À;À;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;À;0;0;0;0;0;0;0;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;0;0;0;0;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;À;0;0;0;À;À;À;À;0;0;0;0;0;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;0;0;0;0;0;0;0;0;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;À;À;À;À;À;À;À;À;0;0;0;0;0;À;À;À;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;À;0;0;0;0;0;0;0;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;0;0;0;0;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;0;0;0;0;0;0;0;0;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;0;0;0;0;0;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;À;À;À;À;À;À;À;À;0;0;0;0;0;À;À;À;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;À;0;0;0;0;0;0;0;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;0;0;0;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;0;0;0;0;0;0;0;0;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;0;0;0;0;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;0;0;0;0;0;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;À;0;0;0;0;0;0;0;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;0;0;0;À;À;À;À;À;0;0;0;0;0;0;0;0;À;À;À;0;0;0;0;0;0;0;0;0;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;0;0;0;0;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;0;0;0;0;0;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;0;0;0;0;0;0;0;À;À;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;0;0;0;0;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;0;0;0;0;0;0;0;À;À;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;0;0;0;0;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À;À
